epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
59165.00000,658411269.1826417446136475,147760828.2934105098247528,166.0855739441355183,-0.0046173174353655
59165.25000,658432869.1826417446136475,147737018.4505145251750946,162.5344001082921181,-0.0048592765582133
59165.50000,658454469.1826417446136475,147714488.7931182086467743,159.3675628630655581,-0.0050156552235348
59165.75000,658476069.1826417446136475,147693226.1457993388175964,156.5519344088566811,-0.0051333770820828
59166.00000,658497669.1826417446136475,147673218.6979613900184631,154.0580853636680843,-0.0052286727229858
59166.25000,658519269.1826417446136475,147654455.5879072546958923,151.8620034356170549,-0.0053081240721890
59166.50000,658540869.1826417446136475,147636926.6041845083236694,149.9446963758219624,-0.0053746361671703
59166.75000,658562469.1826417446136475,147620621.9889596104621887,148.2913589518941819,-0.0054295497430795
59167.00000,658584069.1826417446136475,147605532.3218402862548828,146.8905197612989753,-0.0054735321052560
59167.25000,658605669.1826417446136475,147591648.4625924229621887,145.7332762268186457,-0.0055070124142054
59167.50000,658627269.1826417446136475,147578961.5338421761989594,144.8126411331061263,-0.0055304192553094
59167.75000,658648869.1826417446136475,147567462.9283039569854736,144.1230008549012780,-0.0055443167641550
59168.00000,658670469.1826417446136475,147557144.3285144865512848,143.6596806407742690,-0.0055494782720251
59168.25000,658692069.1826417446136475,147547997.7301745116710663,143.4186124890140377,-0.0055469154103233
59168.50000,658713669.1826417446136475,147540015.4628772139549255,143.3961017617608604,-0.0055378735902194
59168.75000,658735269.1826417446136475,147533190.2042997777462006,143.5886882909404392,-0.0055238033473632
59169.00000,658756869.1826417446136475,147527514.9858494997024536,143.9930961263741835,-0.0055063175379995
59169.25000,658778469.1826417446136475,147522983.1893857419490814,144.6062636065268521,-0.0054871449058657
59169.50000,658800069.1826417446136475,147519588.5360248088836670,145.4254425355800322,-0.0054680901728706
59169.75000,658821669.1826417446136475,147517325.0692348480224609,146.4483522324574665,-0.0054510093012568
59170.00000,658843269.1826417446136475,147516187.1355060338973999,147.6733708381296992,-0.0054378059558587
59170.25000,658864869.1826417446136475,147516169.3668832480907440,149.0997412981777188,-0.0054304511119431
59170.50000,658886469.1826417446136475,147517266.6706238985061646,150.7277597661141613,-0.0054310208541694
59170.75000,658908069.1826417446136475,147519474.2322155535221100,152.5588926521006670,-0.0054417314660960
59171.00000,658929669.1826417446136475,147522787.5389319658279419,154.5957184829975972,-0.0054649080932223
59171.25000,658951269.1826417446136475,147527202.4319130778312683,156.8414700939046895,-0.0055026953851257
59171.50000,658972869.1826417446136475,147532715.1951484680175781,159.2986457228325037,-0.0055559128455069
59171.75000,658994469.1826417446136475,147539322.6891771554946899,161.9653105381433420,-0.0056200758964287
59172.00000,659016069.1826417446136475,147547022.5347397327423096,164.8251045470853455,-0.0056715254695064
59172.25000,659037669.1826417446136475,147555813.3451154232025146,167.8177844009511261,-0.0058743040426531
59172.50000,659059269.1826417446136475,147565694.9920110702514648,170.7407659490102674,-0.0060238688122213
59172.75000,659080869.1826417446136475,147576668.8625983893871307,172.9139113396215350,-0.0051227336192183
59173.00000,659102469.1826417446136475,147588738.0142375528812408,172.7601217243722260,-0.0005248497185143
59173.25000,659124069.1826417446136475,147601907.0414490997791290,169.6769039430464829,0.0020208312516615
59173.50000,659145669.1826417446136475,147616181.3106539249420166,164.7596355482532715,0.0044311657898349
59173.75000,659167269.1826417446136475,147631564.9586219489574432,158.6448160769226092,0.0048414073470461
59174.00000,659188869.1826417446136475,147648056.6673521101474762,151.4706805962938745,0.0044990856036302
59174.25000,659210469.1826417446136475,147665641.7731652557849884,143.2079448450469386,0.0042529731452447
59174.50000,659232069.1826417446136475,147684279.0342597663402557,133.7894152815117366,0.0040553865959261
59174.75000,659253669.1826417446136475,147703881.1925380527973175,123.1807295899812118,0.0038790691186028
59175.00000,659275269.1826417446136475,147724291.7884114384651184,111.4480451890201778,0.0037107206361333
59175.25000,659296869.1826417446136475,147745267.4080470502376556,98.8195094978468234,0.0035463566615773
59175.50000,659318469.1826417446136475,147766481.1525358855724335,85.7056926798782257,0.0033877822433935
59175.75000,659340069.1826417446136475,147787559.3215989470481873,72.6409064355601970,0.0032381161217471
59176.00000,659361669.1826417446136475,147808142.8206093907356262,60.1559040221032149,0.0030970316774412
59176.25000,659383269.1826417446136475,147827943.6926841735839844,48.6545397524419982,0.0029582083201964
59176.50000,659404869.1826417446136475,147846770.7201183140277863,38.3646339928888764,0.0028097676703749
59176.75000,659426469.1826417446136475,147864522.2523225843906403,29.3712367379618975,0.0026353642080959
59177.00000,659448069.1826417446136475,147881162.0240319371223450,21.7008655644714565,0.0021332401055660
59177.25000,659469669.1826417446136475,147896693.6272593438625336,15.4452892390761125,0.0011526041710074
59177.50000,659491269.1826417446136475,147911141.1112826466560364,10.9813181074051691,-0.0019461756185594
59177.75000,659512869.1826417446136475,147924536.6974669992923737,9.1414744315298968,-0.0034621520843191
59178.00000,659534469.1826417446136475,147936913.9522117078304291,10.1588699643266427,-0.0043180054721089
59178.25000,659556069.1826417446136475,147948304.4439238607883453,12.7349049599205877,-0.0044656410677566
59178.50000,659577669.1826417446136475,147958736.3880751132965088,15.7446215312443396,-0.0055636782776090
59178.75000,659599269.1826417446136475,147968234.3295540809631348,18.7419649287539798,-0.0055890784126598
59179.00000,659620869.1826417446136475,147976819.3138092458248138,21.5773297777408359,-0.0056166483675940
59179.25000,659642469.1826417446136475,147984509.2510935366153717,24.2048938954070145,-0.0056458481682919
59179.50000,659664069.1826417446136475,147991319.3242689967155457,26.6153908028942361,-0.0056758847570851
59179.75000,659685669.1826417446136475,147997262.3707305788993835,28.8127701870838777,-0.0057061933018994
59180.00000,659707269.1826417446136475,148002349.2109933793544769,30.8053457179143066,-0.0057362855028199
59180.25000,659728869.1826417446136475,148006588.9174540936946869,32.6022477693930881,-0.0057656847777399
59180.50000,659750469.1826417446136475,148009989.0265289247035980,34.2119891356139902,-0.0057939152710236
59180.75000,659772069.1826417446136475,148012555.7012483775615692,35.6419267832678415,-0.0058205091162962
59181.00000,659793669.1826417446136475,148014293.8523608446121216,36.8981178307190874,-0.0058450185573864
59181.25000,659815269.1826417446136475,148015207.2256270647048950,37.9853498593434793,-0.0058670286597507
59181.50000,659836869.1826417446136475,148015298.4620833396911621,38.9072448204457757,-0.0058861693605403
59181.75000,659858469.1826417446136475,148014569.1369993090629578,39.6663889360271966,-0.0059021264050973
59182.00000,659880069.1826417446136475,148013019.7822518050670624,40.2644655875835227,-0.0059146508091936
59182.25000,659901669.1826417446136475,148010649.8959486782550812,40.7023797760110568,-0.0059235664426807
59182.50000,659923269.1826417446136475,148007457.9423857331275940,40.9803681610003423,-0.0059287753085771
59182.75000,659944869.1826417446136475,148003441.3447949588298798,41.0980911318022493,-0.0059302601688102
59183.00000,659966469.1826417446136475,147998596.4728286564350128,41.0547043213278187,-0.0059280842997434
59183.25000,659988069.1826417446136475,147992918.6262898147106171,40.8489072397402566,-0.0059223884308633
59183.50000,660009669.1826417446136475,147986402.0162461996078491,40.4789666530493406,-0.0059133852180522
59183.75000,660031269.1826417446136475,147979039.7443364560604095,39.9427121471908251,-0.0059013520101659
59184.00000,660052869.1826417446136475,147970823.7807559967041016,39.2375011034889098,-0.0058866231038706
59184.25000,660074469.1826417446136475,147961744.9410995244979858,38.3601500691800013,-0.0058695832666131
59184.50000,660096069.1826417446136475,147951792.8619122803211212,37.3068292220096609,-0.0058506651181967
59184.75000,660117669.1826417446136475,147940955.9744477868080139,36.0729162763223883,-0.0058303543378028
59185.00000,660139269.1826417446136475,147929221.4757470190525055,34.6528057349360950,-0.0058092093841005
59185.25000,660160869.1826417446136475,147916575.2957426011562347,33.0396689253150839,-0.0057879080591014
59185.50000,660182469.1826417446136475,147903002.0586574077606201,31.2250954474763311,-0.0057500777363476
59185.75000,660204069.1826417446136475,147888485.0365709662437439,29.1987824367063631,-0.0056672244868578
59186.00000,660225669.1826417446136475,147873006.0927726626396179,26.9483602670855262,-0.0055689018408060
59186.25000,660247269.1826417446136475,147856545.6126250326633453,24.4585941958207833,-0.0054499165423525
59186.50000,660268869.1826417446136475,147839082.4205675721168518,21.7110724869285541,-0.0052995302183981
59186.75000,660290469.1826417446136475,147820593.6844251155853271,18.6839593992601714,-0.0050937238558665
59187.00000,660312069.1826417446136475,147801054.8138567507266998,15.3525944135853543,-0.0047711181041739
59187.25000,660333669.1826417446136475,147780439.3713576793670654,11.6936475200168513,-0.0041375403925362
59187.50000,660355269.1826417446136475,147758719.0365504324436188,7.7091190663571956,-0.0040043573310270
59187.75000,660376869.1826417446136475,147735863.7059797346591949,3.6437426134191022,-0.0022056437939347
59188.00000,660398469.1826417446136475,147711841.8850771188735962,3.3253952833506704,0.0052865136899221
59188.25000,660420069.1826417446136475,147686621.6576557457447052,8.3682496383699085,0.0048119391292228
59188.50000,660441669.1826417446136475,147660172.7291795611381531,14.6128528905898509,0.0037129682135305
59188.75000,660463269.1826417446136475,147632470.3561850190162659,21.7450719501760403,0.0041983690744894
59189.00000,660484869.1826417446136475,147603502.3703877627849579,29.8214230548317971,0.0043323188410672
59189.25000,660506469.1826417446136475,147573280.7945214211940765,38.9263561963285909,0.0043477726230703
59189.50000,660528069.1826417446136475,147541859.1647728085517883,49.1135207211366662,0.0043182213592672
59189.75000,660549669.1826417446136475,147509354.5172792673110962,60.3549487535969078,0.0042770730942051
59190.00000,660571269.1826417446136475,147475967.9886312782764435,72.4888518503163226,0.0042457031480188
59190.25000,660592869.1826417446136475,147441991.5092561244964600,85.1889315725249077,0.0042403635763936
59190.50000,660614469.1826417446136475,147407786.9738625288009644,97.9889062746131003,0.0042724047136322
59190.75000,660636069.1826417446136475,147373736.6881101429462433,110.3709547203471857,0.0042462769712423
59191.00000,660657669.1826417446136475,147340184.5399813652038574,121.8752702919240249,0.0036055739809468
59191.25000,660679269.1826417446136475,147307395.2085620462894440,132.1696156936622515,0.0028078195175538
59191.50000,660700869.1826417446136475,147275544.2355976998806000,141.0418395456503617,0.0018162048855884
59191.75000,660722469.1826417446136475,147244731.7769568264484406,148.3420960310414785,0.0006390228559188
59192.00000,660744069.1826417446136475,147215005.2567935287952423,153.9163978570285281,-0.0005693704340798
59192.25000,660765669.1826417446136475,147186380.2693046331405640,157.5933681195889449,-0.0014711287223580
59192.50000,660787269.1826417446136475,147158855.7159391045570374,159.2994763848604975,-0.0019163527221332
59192.75000,660808869.1826417446136475,147132423.2695890069007874,159.2502907732292101,-0.0022861064791436
59193.00000,660830469.1826417446136475,147107072.6669904291629791,157.9423706280462056,-0.0028651200436862
59193.25000,660852069.1826417446136475,147082794.3521661758422852,155.9081047997637484,-0.0035228586901091
59193.50000,660873669.1826417446136475,147059580.5918785929679871,153.5394908125579718,-0.0040935520847639
59193.75000,660895269.1826417446136475,147037425.7789076268672943,151.0759472230309370,-0.0045275926306822
59194.00000,660916869.1826417446136475,147016326.3437105715274811,148.6529067119625722,-0.0048388011398270
59194.25000,660938469.1826417446136475,146996280.5068119466304779,146.3453985821418257,-0.0050555649766034
59194.50000,660960069.1826417446136475,146977287.9927344918251038,144.1952337455176405,-0.0052031004220358
59194.75000,660981669.1826417446136475,146959349.7633149623870850,142.2262441077924109,-0.0053001243828019
59195.00000,661003269.1826417446136475,146942467.7941194772720337,140.4525818406574444,-0.0053597531454798
59195.25000,661024869.1826417446136475,146926644.9000237286090851,138.8832267730581407,-0.0053910717676802
59195.50000,661046469.1826417446136475,146911884.6075184047222137,137.5244413438593369,-0.0054004498741945
59195.75000,661068069.1826417446136475,146898191.0677339136600494,136.3811062265021974,-0.0053924809819350
59196.00000,661089669.1826417446136475,146885569.0032106041908264,135.4574403638570459,-0.0053706140833294
59196.25000,661111269.1826417446136475,146874023.6817651093006134,134.7573833865636459,-0.0053375655660105
59196.50000,661132869.1826417446136475,146863560.9117546379566193,134.2847984287267309,-0.0052955812061003
59196.75000,661154469.1826417446136475,146854187.0542441308498383,134.0435883464606377,-0.0052465975017869
59197.00000,661176069.1826417446136475,146845909.0488832592964172,134.0377820712284347,-0.0051923368016153
59197.25000,661197669.1826417446136475,146838734.4516265094280243,134.2716269069363193,-0.0051343611116875
