epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
59368.50000,675993669.1826417446136475,60754.2927149775787257,0.0023368383702382,0.0003594927459132
59368.75000,676015269.1826417446136475,58524.8948348662161152,0.0024424147089611,0.0002664421093890
59369.00000,676036869.1826417446136475,56252.7767142304292065,0.0025015406260945,0.0002029824396500
59369.25000,676058469.1826417446136475,53977.9052548119216226,0.0025051642497233,0.0001714177870154
59369.50000,676080069.1826417446136475,51751.3547033689974342,0.0024351508667873,0.0001682984954011
59369.75000,676101669.1826417446136475,49636.4266592166459304,0.0022642691540721,0.0001861453862260
59370.00000,676123269.1826417446136475,47708.5594845188534237,0.0019632921806397,0.0002155097716549
59370.25000,676144869.1826417446136475,46052.9109763562228181,0.0015178255054296,0.0002468460166335
59370.50000,676166469.1826417446136475,44758.3822110241089831,0.0009526591758048,0.0002717185821538
59370.75000,676188069.1826417446136475,43907.4872756185432081,0.0003507383360056,0.0002825418171276
59371.00000,676209669.1826417446136475,43563.2705705293992651,-0.0001544434111761,0.0002697145691792
59371.25000,676231269.1826417446136475,43756.9343354809680022,-0.0004207640579637,0.0002160008226544
59371.50000,676252869.1826417446136475,44481.0990792387237889,-0.0003427539608684,0.0000924688767856
59371.75000,676274469.1826417446136475,45691.8239762964949477,-0.0002653567097283,0.0000349871477653
59372.00000,676296069.1826417446136475,47318.3526422928625834,-0.0011852182038993,0.0002668823000255
59372.25000,676317669.1826417446136475,49276.2178993059569621,-0.0024002835581306,0.0001749110737965
59372.50000,676339269.1826417446136475,51479.1090922705479898,-0.0032809358405424,-0.0006205881824605
59372.75000,676360869.1826417446136475,53847.0040810220962157,-0.0030236241541256,-0.0017054055381464
59373.00000,676382469.1826417446136475,56310.3425300526650972,-0.0019485523014670,-0.0022476221655541
59373.25000,676404069.1826417446136475,58811.2385929657975794,-0.0008806648402655,-0.0021961508308009
59373.50000,676425669.1826417446136475,61302.9457603865957935,-0.0001351353361755,-0.0018924383708740
59373.75000,676447269.1826417446136475,63748.5132484960195143,0.0003200703738987,-0.0015539797167189
59374.00000,676468869.1826417446136475,66119.2118440825288417,0.0005808222857326,-0.0012576884318613
59374.25000,676490469.1826417446136475,68393.0259960771072656,0.0007216917847767,-0.0010183881082756
59374.50000,676512069.1826417446136475,70553.3343464799399953,0.0007901055203811,-0.0008310756024689
59374.75000,676533669.1826417446136475,72587.8076883856847417,0.0008146919710054,-0.0006864683915324
59375.00000,676555269.1826417446136475,74487.5104001694999170,0.0008125497307082,-0.0005757454103196
59375.25000,676576869.1826417446136475,76246.1757071966858348,0.0007938876652015,-0.0004916192022024
59375.50000,676598469.1826417446136475,77859.6226516559690936,0.0007647974666254,-0.0004282919392778
59375.75000,676620069.1826417446136475,79325.2857486316352151,0.0007288806670506,-0.0003811611140279
59376.00000,676641669.1826417446136475,80641.8331962481752271,0.0006882316266611,-0.0003465079570532
59376.25000,676663269.1826417446136475,81808.8544512533990201,0.0006440307288903,-0.0003212519107870
59376.50000,676684869.1826417446136475,82826.6023252734885318,0.0005969176302484,-0.0003027611084527
59376.75000,676706469.1826417446136475,83695.7783251467917580,0.0005472233339615,-0.0002887215336656
59377.00000,676728069.1826417446136475,84417.3527890612604097,0.0004951260185427,-0.0002770320457314
59377.25000,676749669.1826417446136475,84992.4135749285342172,0.0004407462766971,-0.0002657386902989
59377.50000,676771269.1826417446136475,85422.0387584722484462,0.0003842185172778,-0.0002529687998001
59377.75000,676792869.1826417446136475,85707.1901126413722523,0.0003257325735615,-0.0002368920078291
59378.00000,676814469.1826417446136475,85848.6251639895781409,0.0002655738572277,-0.0002156668149507
59378.25000,676836069.1826417446136475,85846.8264255687972764,0.0002041601693701,-0.0001873855718887
59378.50000,676857669.1826417446136475,85701.9470660848892294,0.0001420854981962,-0.0001500124414541
59378.75000,676879269.1826417446136475,85413.7728348281525541,0.0000801868900899,-0.0001012989543707
59379.00000,676900869.1826417446136475,84981.7005712448444683,0.0000196478449547,-0.0000386791469130
59379.25000,676922469.1826417446136475,84404.7341372424125439,0.0000145237228068,-0.0000381054688475
59379.50000,676944069.1826417446136475,83681.4991573387669632,0.0000566967307566,-0.0001226623384637
59379.75000,676965669.1826417446136475,82810.2786043479718501,0.0000853456564737,-0.0002169326852587
59380.00000,676987269.1826417446136475,81789.0720786049787421,0.0000980489027028,-0.0003222052536319
59380.25000,677008869.1826417446136475,80615.6826920579333091,0.0000911172458188,-0.0004398879851408
59380.50000,677030469.1826417446136475,79287.8369027839798946,0.0000590815357664,-0.0005713184569138
59380.75000,677052069.1826417446136475,77803.3446061816794099,-0.0000059569437758,-0.0007173235453039
59381.00000,677073669.1826417446136475,76160.3095079907943727,-0.0001150445069206,-0.0008773500610949
59381.25000,677095269.1826417446136475,74357.4036004150111694,-0.0002828919222054,-0.0010478894801788
59381.50000,677116869.1826417446136475,72394.2248844964342425,-0.0005275604199589,-0.0012199821791544
59381.75000,677138469.1826417446136475,70271.7649410601588897,-0.0008680464651457,-0.0013759220985550
59382.00000,677160069.1826417446136475,67993.0233416334231151,-0.0013179331772940,-0.0014864936698214
59382.25000,677181669.1826417446136475,65563.8201234895095695,-0.0018740174339877,-0.0015124228839968
59382.50000,677203269.1826417446136475,62993.8763780831650365,-0.0025032133461581,-0.0014157114270753
59382.75000,677224869.1826417446136475,60298.2561098164587747,-0.0031391184043821,-0.0011826434952348
59383.00000,677246469.1826417446136475,57499.2862589553551516,-0.0037014506593791,-0.0008458234317194
59383.25000,677268069.1826417446136475,54629.0837528696793015,-0.0041321705272776,-0.0004806842610958
59383.50000,677289669.1826417446136475,51732.7859215800854145,-0.0044150636934475,-0.0001695799337110
59383.75000,677311269.1826417446136475,48872.4292376438170322,-0.0045541183867729,0.0000376911936952
59384.00000,677332869.1826417446136475,46131.0068836995415040,-0.0045278176175996,0.0001358007307912
59384.25000,677354469.1826417446136475,43615.3452097530680476,-0.0042585117339230,0.0001493300129691
59384.50000,677376069.1826417446136475,41454.9540418021715595,-0.0036291345446410,0.0001112286633482
59384.75000,677397669.1826417446136475,39792.4789834963594330,-0.0025663430995518,0.0000466544011129
59385.00000,677419269.1826417446136475,38761.9677862763710436,-0.0011661702590326,-0.0000349718878109
59385.25000,677440869.1826417446136475,38457.1048233632900519,0.0002550607854169,-0.0001376933326710
59385.50000,677462469.1826417446136475,38902.0863453267884324,0.0013112926128716,-0.0002650942394308
59385.75000,677484069.1826417446136475,40042.5792958712117979,0.0018008062458980,-0.0003999057042102
59386.00000,677505669.1826417446136475,41763.1307996910545626,0.0017857290325579,-0.0004828527955580
59386.25000,677527269.1826417446136475,43919.4457957129052375,0.0050534326982462,-0.0016642527214858
59386.50000,677548869.1826417446136475,46368.0664780233710189,0.0021766349221185,-0.0004131085769775
59386.75000,677570469.1826417446136475,48984.1697088392538717,0.0007970494612719,0.0001411372289754
59387.00000,677592069.1826417446136475,51667.9581509336931049,0.0051208967499074,0.0031343317055195
59387.25000,677613669.1826417446136475,54344.0940876184540684,0.0011219680364578,0.0017229370850732
59387.50000,677635269.1826417446136475,56958.1655874385396601,0.0005398155352935,0.0034039700285814
59387.75000,677656869.1826417446136475,59472.5023428710992448,-0.0005209295171365,0.0023390648773335
59388.00000,677678469.1826417446136475,61862.3468988892273046,-0.0009467903098868,0.0016026153986372
59388.25000,677700069.1826417446136475,64112.6750489350233693,-0.0010949827549122,0.0011180565822353
59388.50000,677721669.1826417446136475,66215.6551305749162566,-0.0011194529655461,0.0008004968174759
59388.75000,677743269.1826417446136475,68168.6397054018889321,-0.0010871804065740,0.0005921223595359
59389.00000,677764869.1826417446136475,69972.5742100383067736,-0.0010281420279328,0.0004562041532117
59389.25000,677786469.1826417446136475,71630.7273328231531195,-0.0009559647769615,0.0003690491686260
59389.50000,677808069.1826417446136475,73147.6728827064798679,-0.0008768071423838,0.0003147017851847
59389.75000,677829669.1826417446136475,74528.4742760100198211,-0.0007934022266839,0.0002818383993190
59390.00000,677851269.1826417446136475,75778.0385093962977408,-0.0007069819214130,0.0002620163231362
59390.25000,677872869.1826417446136475,76900.6169926759612281,-0.0006182215125902,0.0002486865265835
59390.50000,677894469.1826417446136475,77899.4369446063210489,-0.0005276922027323,0.0002366480751113
59390.75000,677916069.1826417446136475,78776.4503353427135153,-0.0004360609252598,0.0002217249713607
59391.00000,677937669.1826417446136475,79532.1886041543039028,-0.0003441461695381,0.0002005732011486
59391.25000,677959269.1826417446136475,80165.7114263843250228,-0.0002529030497702,0.0001705286302842
59391.50000,677980869.1826417446136475,80674.6373254927311791,-0.0001633794819055,0.0001294527326712
59391.75000,678002469.1826417446136475,81055.2434297002764652,-0.0000766689008530,0.0000755789033453
59392.00000,678024069.1826417446136475,81302.6214993295725435,0.0000061045421030,0.0000073083123917
59392.25000,678045669.1826417446136475,81410.8777061446744483,-0.0000599248587314,0.0000809233597275
59392.50000,678067269.1826417446136475,81373.3645916691893945,-0.0001134843431120,0.0001621173119794
59392.75000,678088869.1826417446136475,81182.9351565427205060,-0.0001528968484648,0.0002489743816092
59393.00000,678110469.1826417446136475,80832.2110548016062239,-0.0001780936011818,0.0003421240851594
59393.25000,678132069.1826417446136475,80313.8592896393965930,-0.0001881765652978,0.0004427841433073
59393.50000,678153669.1826417446136475,79620.8745496356859803,-0.0001809727885348,0.0005528009900286
59393.75000,678175269.1826417446136475,78746.8673547378857620,-0.0001524170376206,0.0006745476703981
59394.00000,678196869.1826417446136475,77686.3615277076896746,-0.0000956927269639,0.0008106245198111
59394.25000,678218469.1826417446136475,76435.1082963058724999,-0.0000001045159927,0.0009631158400582
59394.50000,678240069.1826417446136475,74990.4287839939352125,0.0001502195461483,0.0011320279748392
59394.75000,678261669.1826417446136475,73351.6021086940745590,0.0003772732065417,0.0013122659856774
59395.00000,678283269.1826417446136475,71520.3232263513345970,0.0007082457499661,0.0014884855344798
59395.25000,678304869.1826417446136475,69501.2635830156214070,0.0011693714995679,0.0016280889144055
59395.50000,678326469.1826417446136475,67302.7790396017080639,0.0017696321483343,0.0016764796630066
59395.75000,678348069.1826417446136475,64937.8235243417148013,0.0024733318107197,0.0015662750867595
59396.00000,678369669.1826417446136475,62425.1422246420479496,0.0031789846115629,0.0012549866132235
59396.25000,678391269.1826417446136475,59790.8304378574102884,0.0037443688053117,0.0007791078031930
59396.50000,678412869.1826417446136475,57070.3415695437506656,0.0040680468831203,0.0002632901726314
59396.75000,678434469.1826417446136475,54310.9831278850615490,0.0041494062929575,-0.0001537709491633
59397.00000,678456069.1826417446136475,51574.7981595491582993,0.0040520451008836,-0.0004044035609615
59397.25000,678477669.1826417446136475,48941.3973381813484593,0.0038199954233118,-0.0005029152361464
59397.50000,678499269.1826417446136475,46509.6661724435325596,0.0034363606367682,-0.0005018771839822
59397.75000,678520869.1826417446136475,44396.2999581302647130,0.0028464062805979,-0.0004520187738221
59398.00000,678542469.1826417446136475,42728.2217985654060612,0.0020245678968528,-0.0003854896182375
59398.25000,678564069.1826417446136475,41626.4009931281616446,0.0010508303374349,-0.0003150300247307
59398.50000,678585669.1826417446136475,41182.2280465404255665,0.0001326981229648,-0.0002410562903516
59398.75000,678607269.1826417446136475,41434.1620188564338605,-0.0004841956288468,-0.0001625811539997
59399.00000,678628869.1826417446136475,42356.4646609217961668,-0.0006650384192547,-0.0000869217745564
59399.25000,678650469.1826417446136475,43866.8698784065200016,-0.0004505653153832,-0.0000334139421434
59399.50000,678672069.1826417446136475,45848.5374523288774071,-0.0001464057521139,-0.0000215189142706
59399.75000,678693669.1826417446136475,48174.6265592266572639,-0.0006903907725796,0.0000762697871213
59400.00000,678715269.1826417446136475,50726.4009310467663454,-0.0012790202339990,0.0002918710458835
59400.25000,678736869.1826417446136475,53402.4713353756887955,-0.0022163551491509,0.0006456685641370
59400.50000,678758469.1826417446136475,56121.2302138404775178,-0.0024992403120671,0.0005130799544519
59400.75000,678780069.1826417446136475,58819.5295215953228762,-0.0074019948822437,-0.0002437688609340
59401.00000,678801669.1826417446136475,61449.8898836154985474,-0.0059674834609597,-0.0026300278243027
59401.25000,678823269.1826417446136475,63977.5044494628964458,-0.0002593988268165,-0.0003413072667626
59401.50000,678844869.1826417446136475,66377.5780991689680377,-0.0009910799964090,-0.0025443010049424
59401.75000,678866469.1826417446136475,68633.1526335073285736,-0.0000355366593627,-0.0018221831146195
59402.00000,678888069.1826417446136475,70733.3962140149087645,0.0003956973413483,-0.0012652333531012
59402.25000,678909669.1826417446136475,72672.2769024230074137,0.0005773677315065,-0.0008773877711759
59402.50000,678931269.1826417446136475,74447.5326209266931983,0.0006411507489644,-0.0006119307211835
59402.75000,678952869.1826417446136475,76059.8611994752136525,0.0006478551529855,-0.0004295483484345
59403.00000,678974469.1826417446136475,77512.2700643072748790,0.0006261457441267,-0.0003036046578349
59403.25000,678996069.1826417446136475,78809.5400351359858178,0.0005898773422424,-0.0002167264159883
59403.50000,679017669.1826417446136475,79957.7699794738582568,0.0005458062384029,-0.0001574270090648
59403.75000,679039269.1826417446136475,80963.9786742783326190,0.0004971524770648,-0.0001178320516289
59404.00000,679060869.1826417446136475,81835.7475732028688071,0.0004453299413411,-0.0000922652139386
